time_sec,azimuth,elevation,realaz
2025-08-29 09:51:08,121.1,21.27,69.25016048144434
2025-08-29 09:51:13,121.46,22.12,69.61016048144434
2025-08-29 09:51:18,121.97,21.4,70.12016048144434
2025-08-29 09:51:23,120.96,22.01,69.11016048144434
2025-08-29 09:51:28,120.7,21.49,68.85016048144435
2025-08-29 09:51:33,120.68,21.01,68.83016048144435
2025-08-29 09:51:38,121.2,21.45,69.35016048144435
2025-08-29 09:51:43,122.34,20.84,70.49016048144435
2025-08-29 09:51:48,123.33,19.36,71.48016048144434
2025-08-29 09:51:53,124.28,18.49,72.43016048144435
2025-08-29 09:51:58,125.3,17.92,73.45016048144434
2025-08-29 09:52:03,125.5,16.65,73.65016048144435
2025-08-29 09:52:08,125.52,15.98,73.67016048144434
2025-08-29 09:52:13,125.44,16.07,73.59016048144434
2025-08-29 09:52:18,124.96,16.07,73.11016048144434
2025-08-29 09:52:23,124.96,15.11,73.11016048144434
2025-08-29 09:52:28,124.94,15.18,73.09016048144434
2025-08-29 09:52:33,124.94,15.18,73.09016048144434
2025-08-29 09:52:38,125.06,14.89,73.21016048144435
2025-08-29 09:52:43,125.1,13.4,73.25016048144434
2025-08-29 09:52:48,124.33,13.34,72.48016048144434
2025-08-29 09:52:53,123.61,12.59,71.76016048144434
2025-08-29 09:52:58,123.52,11.61,71.67016048144434
2025-08-29 09:53:03,123.48,10.89,71.63016048144435
2025-08-29 09:53:08,123.11,11.44,71.26016048144434
2025-08-29 09:53:13,124.0,11.04,72.15016048144435
2025-08-29 09:53:18,124.01,11.32,72.16016048144435
2025-08-29 09:53:23,124.01,11.14,72.16016048144435
2025-08-29 09:53:28,124.01,11.49,72.16016048144435
2025-08-29 09:53:33,124.66,11.98,72.81016048144434
2025-08-29 09:53:38,125.61,12.26,73.76016048144434
2025-08-29 09:53:43,126.6,12.55,74.75016048144434
2025-08-29 09:53:48,126.61,14.52,74.76016048144434
2025-08-29 09:53:53,125.3,14.4,73.45016048144434
2025-08-29 09:53:58,125.23,14.79,73.38016048144435
2025-08-29 09:54:03,126.09,15.79,74.24016048144435
2025-08-29 09:54:08,126.35,17.14,74.50016048144434
